
1594,10.000000
1595,7.000000
1596,12.000000
1597,12.000000
1598,12.000000
1599,8.000000
1600,5.000000
1601,8.000000
1602,11.000000
1603,6.000000
1604,3.000000
1605,6.000000
1606,7.000000
1607,6.000000
1608,8.000000
1609,12.000000
1610,14.000000
1611,10.000000
1612,8.000000
1613,10.000000
1614,8.000000
1615,9.000000
1616,11.000000
1617,8.000000
1618,9.000000
1619,12.000000
1620,10.000000
1621,10.000000
1622,10.000000
1623,9.000000
1624,11.000000
1625,10.000000
1626,8.000000
1627,9.000000
1628,7.000000
1629,6.000000
1630,8.000000
1631,8.000000
1632,9.000000
1633,7.000000
1634,11.000000
1635,7.000000
1636,6.000000
1637,4.000000
1638,6.000000
1639,6.000000
1640,9.000000
1641,8.000000
1642,10.000000
1643,11.000000
1644,9.000000
1645,7.000000
1646,9.000000
1647,11.000000
1648,11.000000
1649,12.000000
1650,10.000000
1651,10.000000
1652,11.000000
1653,9.000000
1654,9.000000
1655,10.000000
1656,12.000000
1657,13.000000
1658,14.000000
1659,13.000000
1660,13.000000
1661,14.000000
1662,13.000000
1663,11.000000
1664,9.000000
1665,8.000000
1666,11.000000
1667,12.000000
1668,12.000000
1669,10.000000
1670,9.000000
1671,10.000000
1672,12.000000
1673,16.000000
1674,12.000000
1675,12.000000
1676,6.000000
1677,5.000000
1678,7.000000
1679,9.000000
1680,8.000000
1681,12.000000
1682,11.000000
1683,9.000000
1684,10.000000
1685,9.000000
1686,9.000000
1687,12.000000
1688,14.000000
1689,10.000000
1690,9.000000
1691,8.000000
1692,11.000000
1693,6.000000
1694,8.000000
1695,7.000000
1696,10.000000
1697,12.000000
1698,12.000000
1699,14.000000
1700,15.000000
1701,17.000000
1702,14.000000
1703,12.000000
1704,10.000000
1705,9.000000
1706,12.000000
1707,14.000000
1708,12.000000
1709,12.000000
1710,9.000000
1711,12.000000
1712,11.000000
1713,8.000000
1714,8.000000
1715,6.000000
1716,6.000000
1717,8.000000
1718,9.000000
1719,14.000000
1720,12.000000
1721,10.000000
1722,11.000000
1723,11.000000
1724,8.000000
1725,8.000000
1726,9.000000
1727,12.000000
1728,8.000000
1729,11.000000
1730,9.000000
1731,8.000000
1732,7.000000
1733,11.000000
1734,12.000000
1735,11.000000
1736,12.000000
1737,9.000000
1738,9.000000
1739,9.000000
1740,9.000000
1741,8.000000
1742,8.000000
1743,7.000000
1744,5.000000
1745,9.000000
1746,7.000000
1747,8.000000
1748,10.000000
1749,10.000000
1750,10.000000
1751,8.000000
1752,7.000000
1753,5.000000
1754,5.000000
1755,4.000000
1756,7.000000
1757,11.000000
1758,10.000000
1759,10.000000
1760,10.000000
1761,12.000000
1762,13.000000
1763,10.000000
1764,10.000000
1765,9.000000
1766,10.000000
1767,14.000000
1768,10.000000
1769,13.000000
1770,13.000000
1771,12.000000
1772,8.000000
1773,10.000000
1774,10.000000
1775,9.000000
1776,9.000000
1777,12.000000
1778,9.000000
1779,8.000000
1780,13.000000
1781,15.000000
1782,16.000000
1783,14.000000
1784,11.000000
1785,12.000000
1786,12.000000
1787,10.000000
1788,8.000000
1789,9.000000
1790,12.000000
1791,13.000000
1792,10.000000
1793,7.000000
1794,8.000000
1795,9.000000
1796,7.000000
1797,9.000000
1798,9.000000
1799,13.000000
1800,16.000000
1801,8.000000
1802,11.000000
1803,8.000000
1804,11.000000
1805,12.000000
1806,11.000000
1807,9.000000
1808,10.000000
1809,13.000000
1810,9.000000
1811,11.000000
1812,10.000000
1813,8.000000
1814,10.000000
1815,14.000000
1816,11.000000
1817,6.000000
1818,5.000000
1819,4.000000
1820,3.000000
1821,3.000000
1822,6.000000
1823,7.000000
1824,11.000000
1825,10.000000
1826,6.000000
1827,5.000000
1828,6.000000
1829,11.000000
1830,11.000000
1831,8.000000
1832,9.000000
1833,7.000000
1834,3.000000
1835,2.000000
1836,6.000000
1837,5.000000
1838,3.000000
1839,4.000000
1840,6.000000
1841,7.000000
1842,6.000000
1843,5.000000
1844,9.000000
1845,12.000000
1846,10.000000
1847,11.000000
1848,11.000000
1849,11.000000
1850,10.000000
1851,11.000000
1852,8.000000
1853,11.000000
1854,9.000000
1855,7.000000
1856,8.000000
1857,8.000000
1858,6.000000
1859,7.000000
1860,8.000000
1861,6.000000
1862,9.000000
1863,9.000000
1864,8.000000
1865,12.000000
1866,12.000000
1867,12.000000
1868,9.000000
1869,8.000000
1870,11.000000
1871,13.000000
1872,11.000000
1873,7.000000
