
0,7.860000
1,10.146000
2,11.840000
3,12.978000
4,13.850000
5,14.364000
6,14.630000
7,14.670000
8,14.822000
9,14.818000
10,14.824000
11,14.688000
12,14.672000
13,14.590000
14,14.542000
15,14.446000
16,14.342000
17,14.394000
18,14.472000
19,14.304000
20,14.026000
21,13.982000
22,13.946000
23,14.034000
24,13.956000
25,13.834000
26,13.752000
27,13.784000
28,13.698000
29,13.668000
30,13.592000
31,13.590000
32,13.512000
33,13.534000
34,13.654000
35,13.602000
36,13.554000
37,13.436000
38,13.556000
39,13.632000
40,13.664000
41,13.598000
42,13.400000
43,13.198000
44,13.252000
45,13.342000
46,13.410000
47,13.212000
48,13.186000
49,13.196000
50,13.174000
51,13.258000
52,13.192000
53,13.110000
54,12.996000
55,13.052000
56,12.904000
57,13.066000
58,12.942000
59,12.954000
60,13.026000
61,13.112000
62,13.028000
63,12.910000
64,12.954000
65,13.048000
66,12.800000
67,12.602000
68,12.460000
69,12.544000
70,12.648000
71,12.676000
72,12.694000
73,12.676000
74,12.842000
75,12.826000
76,12.760000
77,12.754000
78,12.572000
79,12.538000
80,12.614000
81,12.516000
82,12.412000
83,12.392000
84,12.478000
85,12.340000
86,12.426000
87,12.438000
88,12.424000
89,12.446000
90,12.578000
91,12.628000
92,12.642000
93,12.492000
94,12.346000
95,12.382000
96,12.256000
97,12.386000
98,12.422000
99,12.524000
100,12.474000
101,12.426000
102,12.408000
103,12.204000
104,12.232000
105,12.234000
106,12.132000
107,12.044000
108,12.060000
109,12.164000
110,12.204000
111,12.078000
112,12.052000
113,12.212000
114,12.044000
115,12.080000
116,12.084000
117,12.004000
118,12.008000
119,12.038000
120,12.066000
121,11.932000
122,11.966000
123,11.934000
124,11.972000
125,12.016000
126,12.162000
127,12.146000
128,12.088000
129,11.742000
130,11.666000
131,11.766000
132,12.032000
133,12.148000
134,12.120000
135,12.098000
136,12.106000
137,11.944000
138,11.850000
139,11.938000
140,11.750000
141,11.706000
142,11.658000
143,11.876000
144,11.788000
145,11.776000
146,11.682000
147,11.662000
148,11.510000
149,11.492000
150,11.582000
151,11.586000
152,11.466000
153,11.538000
154,11.668000
155,11.730000
156,11.784000
157,11.764000
158,11.760000
159,11.856000
160,11.806000
161,11.670000
162,11.692000
163,11.536000
164,11.774000
165,11.758000
166,11.542000
167,11.414000
168,11.454000
169,11.388000
170,11.532000
171,11.474000
172,11.512000
173,11.534000
174,11.580000
175,11.496000
176,11.534000
177,11.486000
178,11.468000
179,11.494000
180,11.434000
181,11.398000
182,11.394000
183,11.284000
184,11.380000
185,11.282000
186,11.416000
187,11.536000
188,11.378000
189,11.292000
190,11.254000
191,11.202000
192,11.126000
193,11.140000
194,11.256000
195,11.308000
196,11.408000
197,11.298000
198,11.378000
199,11.442000
200,11.442000
201,11.514000
202,11.522000
203,11.544000
204,11.438000
205,11.386000
206,11.544000
207,11.488000
208,11.462000
209,11.294000
210,11.230000
211,11.396000
212,11.408000
213,11.226000
214,11.286000
215,11.292000
216,11.316000
217,11.198000
218,11.180000
219,11.168000
220,11.222000
221,11.230000
222,11.282000
223,11.214000
224,11.104000
225,11.266000
226,11.280000
227,11.096000
228,10.986000
229,11.048000
230,11.018000
231,11.228000
232,11.230000
233,11.284000
234,11.194000
235,11.118000
236,11.412000
237,11.316000
238,10.946000
239,10.968000
240,10.898000
241,10.914000
242,10.892000
243,10.916000
244,11.048000
245,11.098000
246,11.102000
247,11.122000
248,11.062000
249,11.030000
250,11.052000
251,10.854000
252,10.934000
253,11.040000
254,11.142000
255,11.144000
256,11.044000
257,10.910000
258,10.950000
259,10.976000
260,10.944000
261,10.954000
262,10.984000
263,10.984000
264,10.990000
265,10.828000
266,10.990000
267,10.914000
268,10.840000
269,10.924000
270,10.978000
271,11.022000
272,11.072000
273,11.190000
274,11.060000
275,10.996000
276,10.864000
277,10.922000
278,10.800000
279,10.880000
280,10.666000
281,10.636000
282,10.736000
283,10.766000
284,10.734000
285,10.984000
286,10.842000
287,10.744000
288,10.864000
289,10.742000
290,10.798000
291,10.820000
292,10.868000
293,10.992000
294,10.908000
295,10.910000
296,10.852000
297,10.892000
298,10.858000
299,10.926000
300,10.934000
301,10.714000
302,10.652000
303,10.640000
304,10.742000
305,10.662000
306,10.780000
307,10.756000
308,10.730000
309,10.656000
310,10.604000
311,10.632000
312,10.764000
313,10.898000
314,10.858000
315,10.770000
316,10.588000
317,10.564000
318,10.696000
319,10.742000
320,10.706000
321,10.740000
322,10.754000
323,10.614000
324,10.536000
325,10.644000
326,10.576000
327,10.460000
328,10.436000
329,10.542000
330,10.584000
331,10.658000
332,10.618000
333,10.528000
334,10.590000
335,10.722000
336,10.700000
337,10.644000
338,10.500000
339,10.504000
340,10.692000
341,10.732000
342,10.700000
343,10.688000
344,10.726000
345,10.650000
346,10.492000
347,10.400000
348,10.434000
349,10.412000
350,10.384000
351,10.368000
352,10.302000
353,10.146000
354,10.152000
355,10.226000
356,10.376000
357,10.554000
358,10.526000
359,10.478000
360,10.576000
361,10.610000
362,10.590000
363,10.536000
364,10.456000
365,10.568000
366,10.640000
367,10.608000
368,10.548000
369,10.326000
370,10.336000
371,10.514000
372,10.568000
373,10.634000
374,10.590000
375,10.658000
376,10.662000
377,10.644000
378,10.564000
379,10.478000
380,10.536000
381,10.572000
382,10.436000
383,10.420000
384,10.336000
385,10.288000
386,10.168000
387,10.260000
388,10.374000
389,10.482000
390,10.564000
391,10.582000
392,10.592000
393,10.534000
394,10.388000
395,10.334000
396,10.552000
397,10.628000
398,10.512000
399,10.540000
400,10.322000
401,10.204000
402,10.276000
403,10.370000
404,10.418000
405,10.326000
406,10.404000
407,10.368000
408,10.198000
409,10.062000
410,10.128000
411,10.100000
412,10.296000
413,10.260000
414,10.378000
415,10.238000
416,10.284000
417,10.302000
418,10.274000
419,10.168000
420,10.240000
421,10.318000
422,10.450000
423,10.394000
424,10.268000
425,10.132000
426,10.226000
427,10.274000
428,10.344000
429,10.230000
430,10.218000
431,10.232000
432,10.218000
433,10.218000
434,10.272000
435,10.214000
436,10.042000
437,10.064000
438,10.124000
439,10.266000
440,10.334000
441,10.290000
442,10.338000
443,10.176000
444,10.282000
445,10.204000
446,10.110000
447,10.214000
448,10.082000
449,10.102000
450,10.160000
451,10.152000
452,10.246000
453,10.068000
454,10.178000
455,10.178000
456,10.030000
457,9.916000
458,9.998000
459,10.026000
460,10.114000
461,10.044000
462,10.116000
463,10.010000
464,9.882000
465,10.002000
466,10.094000
467,10.062000
468,10.074000
469,10.002000
470,9.924000
471,10.028000
472,10.248000
473,10.334000
474,10.054000
475,10.052000
476,9.954000
477,9.706000
478,9.748000
479,9.868000
480,9.912000
481,10.012000
482,10.124000
483,10.154000
484,10.046000
485,9.918000
486,9.866000
487,9.768000
488,9.858000
489,9.956000
490,10.060000
491,10.010000
492,9.972000
493,9.922000
494,10.078000
495,10.066000
496,10.326000
497,10.300000
498,10.270000
499,10.294000
500,10.172000
501,10.202000
502,10.142000
503,10.106000
504,10.086000
505,10.048000
506,9.920000
507,10.002000
508,10.126000
509,9.924000
510,9.770000
511,9.820000
512,9.778000
513,9.806000
514,9.838000
515,9.858000
516,9.798000
517,9.742000
518,9.974000
519,10.028000
520,10.066000
521,9.982000
522,9.872000
523,9.968000
524,9.980000
525,9.982000
526,9.968000
527,10.070000
528,10.022000
529,10.002000
530,9.756000
531,9.672000
532,9.530000
533,9.620000
534,9.830000
535,9.880000
536,9.986000
537,10.206000
538,10.226000
539,10.120000
540,10.114000
541,9.944000
542,9.776000
543,9.608000
544,9.594000
545,9.718000
546,9.864000
547,9.894000
548,9.778000
549,9.720000
550,9.776000
551,9.716000
552,9.656000
553,9.720000
554,9.728000
555,9.600000
556,9.762000
557,9.982000
558,10.002000
559,10.034000
560,10.048000
561,9.982000
562,9.976000
563,9.826000
564,9.744000
565,9.840000
566,9.970000
567,10.126000
568,10.128000
569,10.062000
570,10.016000
571,9.746000
572,9.742000
573,9.942000
574,9.876000
575,9.838000
576,9.868000
577,9.866000
578,9.972000
579,9.870000
580,9.774000
581,9.786000
582,9.692000
583,9.742000
584,9.698000
585,9.938000
586,10.018000
587,10.098000
588,9.994000
589,9.958000
590,9.930000
591,9.820000
592,9.628000
593,9.738000
594,9.732000
595,9.738000
596,9.814000
597,9.890000
598,9.874000
599,9.692000
600,9.642000
601,9.590000
602,9.524000
603,9.606000
604,9.654000
605,9.550000
606,9.544000
607,9.612000
608,9.714000
609,9.802000
610,9.812000
611,9.724000
612,9.706000
613,9.696000
614,9.786000
615,9.724000
616,9.612000
617,9.610000
618,9.510000
619,9.524000
620,9.598000
621,9.644000
622,9.712000
623,9.790000
624,9.906000
625,10.026000
626,9.952000
627,9.966000
628,10.068000
629,10.100000
630,9.924000
631,9.626000
632,9.460000
633,9.402000
634,9.280000
635,9.176000
636,9.288000
637,9.390000
638,9.512000
639,9.580000
640,9.634000
641,9.786000
642,9.756000
643,9.794000
644,9.626000
645,9.710000
646,9.774000
647,9.752000
648,9.668000
649,9.480000
650,9.498000
651,9.496000
652,9.600000
653,9.614000
654,9.578000
655,9.590000
656,9.464000
657,9.568000
658,9.694000
659,9.662000
660,9.690000
661,9.460000
662,9.460000
663,9.670000
664,9.786000
665,9.914000
666,9.934000
667,9.770000
668,9.646000
669,9.528000
670,9.510000
671,9.566000
672,9.570000
673,9.676000
674,9.654000
675,9.642000
676,9.572000
677,9.596000
678,9.530000
679,9.648000
680,9.632000
681,9.664000
682,9.552000
683,9.672000
684,9.616000
685,9.600000
686,9.536000
687,9.654000
688,9.606000
689,9.586000
690,9.760000
691,9.898000
692,9.924000
693,9.880000
694,9.828000
695,9.776000
696,9.752000
697,9.604000
698,9.670000
699,9.562000
700,9.544000
701,9.464000
702,9.566000
703,9.398000
704,9.400000
705,9.392000
706,9.452000
707,9.592000
708,9.586000
709,9.504000
710,9.500000
711,9.650000
712,9.584000
713,9.472000
714,9.542000
715,9.440000
716,9.360000
717,9.412000
718,9.426000
719,9.548000
720,9.608000
721,9.516000
722,9.360000
723,9.594000
724,9.736000
725,9.604000
726,9.476000
727,9.414000
728,9.386000
729,9.400000
730,9.540000
731,9.598000
732,9.590000
733,9.650000
734,9.574000
735,9.550000
736,9.584000
737,9.632000
738,9.630000
739,9.588000
740,9.474000
741,9.388000
742,9.434000
743,9.644000
744,9.802000
745,9.742000
746,9.748000
747,9.602000
748,9.598000
749,9.482000
750,9.426000
751,9.440000
752,9.310000
753,9.318000
754,9.290000
755,9.478000
756,9.386000
757,9.358000
758,9.248000
759,9.256000
760,9.324000
761,9.270000
762,9.318000
763,9.510000
764,9.486000
765,9.632000
766,9.616000
767,9.458000
768,9.404000
769,9.360000
770,9.390000
771,9.426000
772,9.534000
773,9.550000
774,9.492000
775,9.494000
776,9.480000
777,9.514000
778,9.474000
779,9.614000
780,9.636000
781,9.658000
782,9.506000
783,9.398000
784,9.246000
785,9.232000
786,9.254000
787,9.346000
788,9.494000
789,9.456000
790,9.296000
791,9.414000
792,9.472000
793,9.424000
794,9.258000
795,9.236000
796,9.246000
797,9.338000
798,9.442000
799,9.490000
800,9.594000
801,9.544000
