
149,6.169000
150,6.289000
151,6.167000
152,6.280000
153,6.342000
154,6.277000
155,6.204000
156,6.210000
157,6.187000
158,6.083000
159,5.982000
160,6.054000
161,6.013000
162,6.183000
163,6.115000
164,6.188000
165,6.178000
166,6.255000
167,6.150000
168,6.096000
169,6.094000
170,6.124000
171,6.201000
172,6.103000
173,6.196000
174,6.175000
175,6.223000
176,6.114000
177,6.110000
178,6.047000
179,5.941000
180,6.118000
181,6.153000
182,6.196000
183,6.084000
184,5.989000
185,5.976000
186,6.036000
187,6.048000
188,6.147000
189,6.248000
190,6.259000
191,6.300000
192,6.304000
193,6.118000
194,6.176000
195,6.167000
196,6.205000
197,6.321000
198,6.289000
199,6.264000
200,6.291000
201,6.252000
202,6.119000
203,6.113000
204,6.136000
205,6.073000
206,6.082000
207,6.117000
208,6.188000
209,6.184000
210,6.076000
211,5.988000
212,6.128000
213,6.067000
214,5.931000
215,5.979000
216,5.957000
217,5.973000
218,5.947000
219,5.960000
220,6.080000
221,6.160000
222,6.140000
223,6.184000
224,6.106000
225,6.119000
226,6.063000
227,5.991000
228,6.029000
229,5.974000
230,5.978000
231,6.033000
232,6.113000
233,6.127000
234,6.046000
235,6.062000
236,6.097000
237,6.040000
238,6.104000
239,6.134000
240,6.028000
241,6.095000
242,6.062000
243,6.111000
244,6.105000
245,6.142000
246,6.149000
247,6.160000
248,6.117000
249,6.201000
250,6.199000
251,6.157000
252,6.143000
253,6.149000
254,6.225000
255,6.248000
256,6.332000
257,6.259000
258,6.190000
259,6.260000
260,6.139000
261,6.112000
262,5.952000
263,5.932000
264,5.968000
265,5.958000
266,6.087000
267,6.052000
268,6.091000
269,6.004000
270,6.239000
271,6.158000
272,6.100000
273,6.019000
274,6.070000
275,6.064000
276,6.047000
277,6.052000
278,6.041000
279,6.127000
280,6.149000
281,6.092000
282,6.115000
283,6.158000
284,6.088000
285,6.000000
286,6.047000
287,6.036000
288,6.061000
289,6.180000
290,6.138000
291,6.154000
292,6.171000
293,6.132000
294,6.125000
295,6.043000
296,6.143000
297,6.141000
298,6.158000
299,6.154000
300,6.084000
301,6.051000
302,6.089000
303,6.046000
304,6.142000
305,6.197000
306,6.210000
307,6.232000
308,6.234000
309,6.260000
310,6.280000
311,6.278000
312,6.184000
313,6.261000
314,6.142000
315,6.170000
316,6.097000
317,6.157000
318,6.074000
319,6.092000
320,6.057000
321,6.133000
322,6.034000
323,6.045000
324,6.143000
325,6.096000
326,6.282000
327,6.146000
328,6.081000
329,6.077000
330,5.982000
331,5.994000
332,5.920000
333,6.060000
334,6.040000
335,6.067000
336,6.057000
337,6.169000
338,6.213000
339,6.251000
340,6.295000
341,6.190000
342,6.308000
343,6.295000
344,6.323000
345,6.318000
346,6.276000
347,6.165000
348,6.138000
349,6.176000
350,6.102000
351,6.021000
352,6.090000
353,5.995000
354,5.935000
355,5.765000
356,5.840000
357,5.906000
358,6.033000
359,6.002000
360,5.991000
361,6.017000
362,6.048000
363,6.080000
364,6.007000
365,6.114000
366,6.060000
367,6.079000
368,6.101000
369,5.893000
370,5.884000
371,5.957000
372,6.032000
373,6.143000
374,6.138000
375,6.193000
376,6.172000
377,6.159000
378,6.107000
379,6.174000
380,6.103000
381,6.075000
382,5.984000
383,5.991000
384,5.940000
385,5.853000
386,5.936000
387,5.941000
388,6.029000
389,6.160000
390,6.081000
391,6.137000
392,6.114000
393,6.092000
394,5.986000
395,6.013000
396,6.012000
397,6.171000
398,6.036000
399,6.105000
400,6.042000
401,6.061000
402,6.093000
403,6.104000
404,6.257000
405,6.283000
406,6.334000
407,6.266000
408,6.208000
409,6.073000
410,6.024000
411,5.931000
412,6.037000
413,6.158000
414,6.165000
415,6.177000
416,6.096000
417,6.160000
418,6.081000
419,6.060000
420,6.125000
421,6.105000
422,6.087000
423,6.052000
424,6.007000
425,6.021000
426,6.015000
427,5.923000
428,5.764000
429,5.795000
430,5.997000
431,6.113000
432,6.193000
433,6.049000
434,6.042000
435,6.193000
436,6.164000
437,6.198000
438,6.221000
439,6.221000
440,6.180000
441,6.178000
442,6.048000
443,6.026000
444,6.047000
445,6.093000
446,6.187000
447,6.171000
448,6.225000
449,6.201000
450,6.182000
451,6.158000
452,6.087000
453,6.037000
454,5.867000
455,5.891000
456,5.942000
457,5.970000
458,5.919000
459,5.921000
460,5.995000
461,5.945000
462,6.007000
463,6.003000
464,6.129000
465,6.127000
466,6.153000
467,6.151000
468,6.082000
469,6.101000
470,5.880000
471,5.906000
472,5.997000
473,5.970000
474,5.952000
475,6.028000
476,6.000000
477,6.085000
478,6.088000
479,6.060000
480,5.995000
481,6.037000
482,6.080000
483,6.075000
484,6.006000
485,6.070000
486,6.112000
487,6.051000
488,6.088000
489,6.109000
490,6.075000
491,6.099000
492,6.106000
493,6.041000
494,6.065000
495,6.023000
496,5.991000
497,6.134000
498,6.103000
499,6.143000
500,6.085000
501,6.104000
502,6.113000
503,6.097000
504,6.118000
505,6.122000
506,6.074000
507,5.994000
508,6.022000
509,6.132000
510,6.226000
511,6.236000
512,6.360000
513,6.341000
514,6.338000
515,6.268000
516,6.346000
517,6.334000
518,6.365000
519,6.160000
520,6.192000
521,6.197000
522,6.146000
523,6.117000
524,6.037000
525,6.122000
526,6.122000
527,6.150000
528,6.223000
529,6.169000
530,6.156000
531,6.034000
532,6.064000
533,6.046000
534,6.131000
535,6.143000
536,6.172000
537,6.095000
538,6.089000
539,6.112000
540,6.057000
541,6.174000
542,6.224000
543,6.283000
544,6.280000
545,6.214000
546,6.192000
547,6.148000
548,6.164000
549,6.185000
550,6.142000
551,5.976000
552,5.910000
553,6.030000
554,6.066000
555,6.106000
556,6.105000
557,6.150000
558,6.108000
559,6.154000
560,6.177000
561,6.067000
562,6.068000
563,6.005000
564,6.070000
565,6.055000
566,6.099000
567,6.133000
568,6.183000
569,6.092000
570,5.967000
571,5.815000
572,5.893000
573,5.944000
574,5.941000
575,6.122000
576,6.096000
577,6.006000
578,5.963000
579,5.980000
580,6.049000
581,6.082000
582,6.048000
583,6.102000
584,6.005000
585,5.976000
586,6.016000
587,6.156000
588,6.195000
589,6.196000
590,6.172000
591,6.155000
592,6.236000
593,6.191000
594,6.101000
595,6.088000
596,6.153000
597,6.128000
598,6.103000
599,6.155000
600,6.125000
601,6.119000
602,6.088000
603,6.020000
604,6.012000
605,5.910000
606,6.083000
607,6.178000
608,6.149000
609,6.075000
610,6.103000
611,6.218000
612,6.192000
613,6.255000
614,6.199000
615,6.175000
616,6.234000
617,6.106000
618,6.126000
619,6.114000
620,6.027000
621,5.917000
622,6.047000
623,6.039000
624,6.113000
625,5.928000
626,5.925000
627,5.992000
628,6.036000
629,6.104000
630,5.975000
631,6.015000
632,6.008000
633,5.956000
634,5.990000
635,5.933000
636,5.954000
637,5.923000
638,6.028000
639,6.079000
640,6.206000
641,6.133000
642,6.169000
643,6.212000
644,6.137000
645,6.072000
646,6.058000
647,6.131000
648,6.231000
649,6.203000
650,6.113000
651,6.173000
652,6.228000
653,6.221000
654,6.206000
655,6.196000
656,6.234000
657,6.117000
658,6.167000
659,6.136000
660,6.170000
661,6.247000
662,6.258000
663,6.155000
664,6.108000
665,6.220000
666,6.279000
667,6.305000
668,6.257000
669,6.132000
670,6.073000
671,6.022000
672,6.098000
673,6.175000
674,6.197000
675,6.101000
676,6.080000
677,6.068000
678,6.136000
679,6.104000
680,6.129000
681,6.156000
682,6.172000
683,6.202000
684,6.179000
685,6.187000
686,6.132000
687,6.051000
688,6.064000
689,6.121000
690,6.002000
691,5.987000
692,6.068000
693,6.041000
694,6.234000
695,6.087000
696,6.023000
697,6.058000
698,6.079000
699,6.097000
700,6.022000
701,6.023000
702,6.057000
703,6.129000
704,6.157000
705,6.241000
706,6.297000
707,6.166000
708,6.118000
709,6.197000
710,6.276000
711,6.247000
712,6.271000
713,6.223000
714,6.094000
715,6.122000
716,6.057000
717,6.111000
718,6.025000
719,6.022000
720,6.077000
721,5.995000
722,6.052000
723,5.960000
724,6.034000
725,6.064000
726,6.106000
727,6.098000
728,6.115000
729,6.192000
730,6.237000
731,6.222000
732,6.151000
733,6.026000
734,6.001000
735,6.175000
736,6.187000
737,6.152000
738,6.046000
739,6.027000
740,6.057000
741,6.141000
742,6.082000
743,6.037000
744,5.995000
745,5.874000
746,5.982000
747,6.007000
748,6.103000
749,6.170000
750,6.083000
751,6.134000
752,6.154000
753,6.069000
754,6.101000
755,6.201000
756,6.286000
757,6.240000
758,6.144000
759,6.187000
760,6.133000
761,6.165000
762,6.121000
763,6.094000
764,6.177000
765,6.213000
766,6.210000
767,6.145000
768,6.117000
769,6.100000
770,6.059000
771,6.157000
772,6.178000
773,6.242000
774,6.212000
775,6.160000
776,6.197000
777,6.249000
778,6.101000
779,6.082000
780,6.071000
781,6.054000
782,6.132000
783,6.041000
784,6.081000
785,6.078000
786,5.980000
787,6.129000
788,6.081000
789,6.071000
790,6.038000
791,6.204000
792,6.284000
793,6.191000
794,6.110000
795,6.122000
796,6.135000
797,6.078000
798,6.096000
799,6.129000
800,6.195000
801,6.198000
802,6.127000
803,6.272000
804,6.206000
805,6.100000
806,6.029000
807,6.174000
808,6.163000
809,6.232000
810,5.992000
811,5.944000
812,5.891000
813,5.880000
814,6.072000
815,6.128000
816,6.298000
817,6.264000
818,6.283000
819,6.193000
820,6.144000
821,6.124000
822,5.993000
823,6.123000
824,6.163000
825,6.159000
826,6.168000
827,6.214000
828,6.137000
829,6.010000
830,6.058000
831,5.972000
832,6.024000
833,6.047000
834,6.213000
835,6.113000
836,6.053000
837,6.093000
838,6.015000
839,5.919000
840,6.006000
841,6.155000
842,6.159000
843,6.079000
844,6.093000
845,6.031000
846,5.925000
847,5.896000
848,6.027000
849,6.246000
850,6.343000
851,6.242000
852,6.189000
853,6.100000
854,6.162000
855,6.112000
856,6.115000
857,6.206000
858,6.207000
859,6.135000
860,6.102000
861,6.121000
862,6.096000
863,6.174000
864,6.255000
865,6.283000
866,6.273000
867,6.171000
868,6.215000
869,6.156000
870,6.266000
871,6.207000
872,6.158000
873,6.171000
874,6.076000
875,5.946000
876,5.867000
877,6.020000
878,5.977000
879,6.015000
880,6.178000
881,6.170000
882,6.189000
883,6.170000
884,6.217000
885,6.222000
886,6.347000
887,6.307000
888,6.248000
889,6.157000
890,6.161000
891,6.199000
892,6.219000
893,6.272000
894,6.135000
895,6.170000
896,6.211000
897,6.073000
898,6.117000
899,6.050000
900,6.198000
901,6.241000
902,6.306000
903,6.318000
904,6.306000
905,6.180000
906,6.107000
907,6.193000
908,6.221000
909,6.293000
910,6.236000
911,6.200000
912,6.117000
913,6.028000
914,5.956000
915,5.953000
916,5.932000
917,6.032000
918,5.977000
919,5.927000
920,5.882000
921,5.824000
922,5.857000
923,6.011000
924,6.154000
925,6.224000
926,6.151000
927,6.089000
928,6.023000
929,6.028000
930,5.973000
931,6.045000
932,6.147000
933,6.189000
934,6.166000
935,6.226000
936,6.115000
937,6.090000
938,6.131000
939,6.112000
940,6.005000
941,6.024000
942,6.073000
943,6.122000
944,5.967000
945,5.895000
946,5.913000
947,6.053000
948,6.174000
949,6.132000
950,6.163000
951,6.127000
952,6.046000
953,5.826000
954,5.859000
955,5.909000
956,5.987000
957,6.031000
958,6.161000
959,6.112000
960,6.090000
961,5.984000
962,5.921000
963,6.015000
964,6.075000
965,6.051000
966,6.077000
967,6.080000
968,5.998000
969,6.105000
970,6.147000
971,6.186000
972,6.121000
973,6.137000
974,6.161000
975,6.049000
976,6.041000
977,6.041000
978,6.000000
979,6.031000
980,6.047000
981,6.054000
982,5.969000
983,5.964000
984,6.035000
985,6.125000
986,6.192000
987,6.090000
988,6.084000
989,6.025000
990,6.078000
991,6.104000
992,6.226000
993,6.218000
994,6.192000
995,6.234000
996,6.217000
997,6.209000
998,6.087000
999,6.147000
1000,6.115000
1001,6.024000
1002,6.077000
1003,6.043000
1004,6.024000
1005,5.980000
1006,5.994000
1007,6.012000
1008,6.071000
1009,6.224000
1010,6.240000
1011,6.116000
1012,6.138000
1013,6.186000
1014,6.158000
1015,6.022000
1016,5.964000
1017,6.007000
1018,5.919000
1019,6.070000
1020,6.142000
1021,6.174000
1022,6.148000
1023,6.072000
1024,6.019000
1025,6.085000
1026,6.068000
1027,6.056000
1028,6.100000
1029,6.099000
1030,6.104000
1031,6.046000
1032,6.013000
1033,6.072000
1034,6.125000
1035,6.093000
1036,6.064000
1037,5.968000
1038,6.005000
1039,6.102000
1040,6.239000
1041,6.325000
1042,6.267000
1043,6.208000
1044,6.183000
1045,6.242000
1046,6.369000
1047,6.282000
1048,6.167000
1049,6.172000
1050,6.165000
1051,6.058000
1052,6.054000
1053,6.137000
1054,6.062000
1055,6.023000
1056,6.107000
1057,6.151000
1058,6.169000
1059,6.042000
1060,6.001000
1061,5.979000
1062,6.095000
1063,6.074000
1064,6.088000
1065,6.043000
1066,5.901000
1067,5.863000
1068,5.856000
1069,5.993000
1070,6.089000
1071,6.099000
1072,6.155000
1073,6.104000
1074,6.056000
1075,5.975000
1076,6.065000
1077,6.049000
1078,6.074000
1079,6.075000
1080,6.005000
1081,6.010000
1082,6.014000
1083,5.997000
1084,6.066000
1085,6.036000
1086,5.891000
1087,5.922000
1088,5.952000
1089,5.996000
1090,6.129000
1091,6.141000
1092,6.238000
1093,6.250000
1094,6.115000
1095,6.093000
1096,6.015000
1097,6.060000
1098,6.090000
1099,6.130000
1100,6.105000
1101,6.136000
1102,6.041000
1103,6.165000
1104,6.082000
1105,5.990000
1106,5.931000
1107,6.042000
1108,6.154000
1109,6.142000
1110,6.107000
1111,6.147000
1112,6.080000
1113,6.073000
1114,5.999000
1115,6.102000
1116,6.042000
1117,6.074000
1118,6.065000
1119,6.048000
1120,6.021000
1121,6.038000
1122,6.002000
1123,6.067000
1124,6.221000
1125,6.139000
1126,6.144000
1127,6.185000
1128,6.125000
1129,5.944000
1130,5.984000
1131,6.052000
1132,6.050000
1133,5.993000
1134,6.049000
1135,6.052000
1136,6.030000
1137,6.015000
1138,6.051000
1139,6.121000
1140,6.054000
1141,6.005000
1142,6.021000
1143,5.971000
1144,6.000000
1145,6.101000
1146,6.161000
1147,6.242000
1148,6.176000
1149,6.079000
1150,6.067000
1151,5.979000
1152,6.027000
1153,5.984000
1154,5.926000
1155,5.962000
1156,5.988000
1157,6.024000
1158,5.969000
1159,5.987000
1160,6.072000
1161,6.076000
1162,6.132000
1163,6.130000
1164,6.150000
1165,6.087000
1166,6.161000
1167,6.105000
1168,6.272000
1169,6.267000
1170,6.103000
1171,6.098000
1172,6.037000
1173,5.956000
1174,5.812000
1175,5.895000
1176,6.044000
1177,6.050000
1178,6.073000
1179,6.074000
1180,6.140000
1181,6.031000
1182,6.106000
1183,6.165000
1184,6.235000
1185,6.088000
1186,6.182000
1187,6.051000
1188,6.035000
1189,5.989000
1190,5.971000
1191,6.002000
1192,5.985000
1193,6.063000
1194,6.081000
1195,6.052000
1196,6.099000
1197,6.097000
1198,6.082000
1199,6.086000
1200,6.034000
1201,6.091000
1202,6.121000
1203,6.113000
1204,6.099000
1205,6.056000
1206,6.087000
1207,6.142000
1208,6.142000
1209,6.196000
1210,6.172000
1211,6.171000
1212,6.086000
1213,5.988000
1214,6.043000
1215,6.088000
1216,6.188000
1217,6.347000
1218,6.170000
1219,6.078000
1220,6.127000
1221,6.136000
1222,6.249000
1223,6.111000
1224,6.112000
1225,6.176000
1226,6.241000
1227,6.301000
1228,6.219000
1229,6.282000
1230,6.152000
1231,6.147000
1232,6.100000
1233,6.189000
1234,6.363000
1235,6.255000
1236,6.262000
1237,6.225000
1238,6.308000
1239,6.214000
1240,6.225000
1241,6.289000
1242,6.237000
1243,6.245000
1244,6.133000
1245,6.205000
1246,6.212000
1247,6.181000
1248,6.140000
1249,6.076000
1250,6.100000
1251,5.925000
1252,5.949000
1253,6.032000
1254,6.069000
1255,6.047000
1256,6.126000
1257,6.138000
1258,6.053000
1259,6.085000
1260,6.053000
1261,6.096000
1262,6.043000
1263,6.163000
1264,6.154000
1265,6.054000
1266,6.091000
1267,6.013000
1268,6.130000
1269,6.141000
1270,6.057000
1271,6.059000
1272,6.157000
1273,6.040000
1274,6.058000
1275,6.083000
1276,6.019000
1277,6.075000
1278,6.128000
1279,6.166000
1280,6.140000
1281,6.120000
1282,6.083000
1283,6.032000
1284,6.125000
1285,6.070000
1286,6.074000
1287,6.035000
1288,5.964000
1289,6.000000
1290,5.986000
1291,5.924000
1292,6.041000
1293,6.154000
1294,6.062000
1295,6.201000
1296,6.137000
1297,5.980000
1298,5.947000
1299,6.022000
1300,6.120000
1301,6.138000
1302,6.106000
1303,6.012000
1304,6.034000
1305,5.923000
1306,5.961000
1307,5.994000
1308,6.050000
1309,6.066000
1310,6.168000
1311,6.146000
1312,6.200000
1313,6.133000
1314,6.056000
1315,6.002000
1316,6.071000
1317,6.170000
1318,6.161000
1319,6.145000
1320,6.062000
1321,6.010000
1322,6.025000
1323,6.021000
1324,5.933000
1325,6.007000
1326,5.996000
1327,6.068000
1328,6.175000
1329,6.083000
1330,6.019000
1331,6.025000
1332,6.034000
1333,6.170000
1334,6.140000
1335,6.118000
1336,6.063000
1337,5.974000
1338,5.976000
1339,5.937000
1340,6.057000
1341,6.112000
1342,6.239000
1343,6.144000
1344,6.259000
1345,6.181000
1346,6.083000
1347,6.100000
1348,6.088000
1349,6.133000
1350,6.024000
1351,6.055000
1352,6.141000
1353,6.089000
1354,5.997000
1355,5.977000
1356,6.038000
1357,5.997000
1358,6.064000
1359,6.157000
1360,6.251000
1361,6.212000
1362,6.195000
1363,6.100000
1364,6.049000
1365,6.110000
1366,6.058000
1367,6.116000
1368,6.215000
1369,6.272000
1370,6.113000
1371,6.239000
1372,6.202000
1373,6.213000
1374,6.238000
1375,6.259000
1376,6.206000
1377,6.197000
1378,6.168000
1379,6.124000
1380,6.110000
1381,6.082000
1382,6.159000
1383,6.091000
1384,6.123000
1385,6.166000
1386,6.124000
1387,6.145000
1388,6.120000
1389,6.033000
1390,5.930000
1391,5.968000
1392,6.091000
1393,6.250000
1394,6.251000
1395,6.168000
1396,6.157000
1397,6.128000
1398,6.259000
1399,6.291000
1400,6.222000
1401,6.210000
1402,6.121000
1403,6.035000
1404,5.970000
1405,6.053000
1406,5.989000
1407,5.989000
1408,6.097000
1409,6.151000
1410,6.292000
1411,6.283000
1412,6.234000
1413,6.271000
1414,6.396000
1415,6.243000
1416,6.223000
1417,6.132000
1418,6.108000
1419,6.171000
1420,6.127000
1421,6.124000
1422,6.033000
1423,6.096000
1424,6.163000
1425,6.111000
1426,6.190000
1427,6.121000
1428,6.015000
1429,6.110000
1430,6.222000
1431,6.200000
1432,6.221000
1433,6.227000
1434,6.179000
1435,6.171000
1436,6.147000
1437,6.154000
1438,6.085000
1439,6.116000
1440,6.196000
1441,6.094000
1442,6.025000
1443,5.891000
1444,5.915000
1445,5.982000
1446,6.024000
1447,6.104000
1448,6.139000
1449,6.162000
1450,6.043000
1451,6.085000
1452,6.035000
1453,6.135000
1454,6.108000
1455,6.165000
1456,6.142000
1457,6.025000
1458,5.968000
1459,5.894000
1460,6.048000
1461,6.134000
1462,6.097000
1463,6.169000
1464,6.069000
1465,6.026000
1466,6.064000
1467,6.044000
1468,6.049000
1469,6.081000
1470,6.064000
1471,6.075000
1472,6.060000
1473,6.043000
1474,5.938000
1475,5.844000
1476,5.938000
1477,5.936000
1478,5.991000
1479,6.114000
1480,6.059000
1481,6.002000
1482,5.987000
1483,5.946000
1484,6.038000
1485,6.159000
1486,6.134000
1487,6.018000
1488,6.074000
1489,6.131000
1490,6.071000
1491,6.172000
1492,6.127000
1493,6.086000
1494,6.078000
1495,6.118000
1496,6.140000
1497,6.161000
1498,6.156000
1499,6.058000
1500,6.057000
1501,5.999000
1502,6.095000
1503,6.004000
1504,6.044000
1505,6.031000
1506,5.950000
1507,5.982000
1508,5.981000
1509,6.067000
1510,6.032000
1511,6.077000
1512,6.192000
1513,6.133000
1514,6.246000
1515,6.212000
1516,6.165000
1517,6.103000
1518,6.180000
1519,6.142000
1520,6.144000
1521,6.166000
1522,6.120000
1523,6.120000
1524,6.099000
1525,6.157000
1526,6.108000
1527,6.117000
1528,6.195000
1529,6.158000
1530,6.153000
1531,6.151000
1532,6.076000
1533,5.961000
1534,6.013000
1535,6.021000
1536,5.981000
1537,5.990000
1538,6.046000
1539,6.039000
1540,6.110000
1541,6.215000
1542,6.119000
1543,6.126000
1544,6.192000
1545,6.159000
1546,6.225000
1547,6.317000
1548,6.256000
1549,6.198000
1550,6.242000
1551,6.158000
1552,6.076000
1553,6.113000
1554,6.241000
1555,6.181000
1556,6.139000
1557,6.127000
1558,6.202000
1559,6.114000
1560,6.131000
1561,6.213000
1562,6.119000
1563,6.061000
1564,6.015000
1565,6.063000
1566,6.117000
1567,6.072000
1568,6.212000
1569,6.284000
1570,6.326000
1571,6.227000
1572,6.202000
1573,6.218000
1574,6.254000
1575,6.149000
1576,6.126000
1577,6.205000
1578,6.145000
1579,6.134000
1580,6.047000
1581,6.173000
1582,6.189000
1583,6.211000
1584,6.229000
1585,6.254000
1586,6.209000
1587,6.148000
1588,6.152000
1589,6.155000
1590,6.263000
1591,6.077000
1592,6.109000
1593,6.153000
1594,6.090000
1595,6.068000
1596,6.007000
1597,5.962000
1598,5.977000
1599,6.118000
1600,6.110000
1601,6.044000
1602,6.186000
1603,6.067000
1604,6.038000
1605,6.009000
1606,6.162000
1607,6.065000
1608,6.114000
1609,6.047000
1610,6.003000
1611,6.010000
1612,5.978000
1613,6.074000
1614,6.122000
1615,6.010000
1616,5.943000
1617,5.899000
1618,5.801000
1619,5.918000
1620,6.004000
1621,6.187000
1622,6.221000
1623,6.089000
1624,6.162000
1625,6.198000
1626,6.122000
1627,6.134000
1628,6.088000
1629,6.117000
1630,6.136000
1631,6.143000
1632,6.143000
1633,6.090000
1634,6.004000
1635,5.941000
1636,5.926000
1637,5.935000
1638,5.851000
1639,5.928000
1640,6.003000
1641,6.050000
1642,6.091000
1643,6.080000
1644,6.127000
1645,6.082000
1646,6.015000
1647,6.086000
1648,6.041000
1649,5.960000
1650,5.926000
1651,5.979000
1652,5.977000
1653,6.105000
1654,6.026000
1655,6.044000
1656,5.997000
1657,6.026000
1658,6.030000
1659,6.122000
1660,6.160000
1661,6.176000
1662,6.129000
1663,6.159000
1664,6.187000
1665,6.131000
1666,5.964000
1667,6.008000
1668,5.964000
1669,6.005000
1670,6.060000
1671,6.100000
1672,6.133000
1673,6.134000
1674,6.241000
1675,6.207000
1676,6.136000
1677,6.127000
1678,6.170000
1679,6.046000
1680,5.998000
1681,6.023000
1682,5.950000
1683,6.137000
1684,6.036000
1685,5.988000
1686,6.018000
1687,6.066000
1688,6.094000
1689,6.189000
1690,6.197000
1691,6.088000
1692,6.000000
1693,5.999000
1694,6.098000
1695,6.177000
1696,6.240000
1697,6.123000
1698,6.203000
1699,6.299000
1700,6.191000
1701,6.085000
1702,5.921000
1703,5.910000
1704,5.996000
1705,6.053000
1706,6.098000
1707,6.086000
1708,5.971000
1709,5.892000
1710,5.963000
1711,6.005000
1712,6.143000
1713,6.093000
1714,6.083000
1715,6.012000
1716,5.975000
1717,6.048000
1718,6.106000
1719,6.206000
1720,6.232000
1721,6.240000
1722,6.052000
1723,5.978000
1724,5.906000
1725,5.955000
1726,6.086000
1727,6.021000
1728,6.053000
1729,6.104000
1730,6.247000
1731,6.242000
1732,6.188000
1733,6.192000
1734,6.150000
1735,6.166000
1736,6.136000
1737,6.181000
1738,6.087000
1739,6.029000
1740,6.058000
1741,6.074000
1742,6.020000
1743,6.029000
1744,5.978000
1745,6.076000
1746,6.074000
1747,6.044000
1748,5.997000
1749,6.036000
1750,6.200000
1751,6.068000
1752,6.067000
1753,6.093000
1754,6.095000
1755,6.098000
1756,6.024000
1757,5.999000
1758,5.993000
1759,6.038000
1760,6.145000
1761,6.176000
1762,6.164000
1763,6.188000
1764,6.155000
1765,6.187000
1766,6.273000
1767,6.201000
1768,6.136000
1769,6.083000
1770,6.030000
1771,6.001000
1772,6.029000
1773,6.001000
1774,5.963000
1775,5.983000
1776,6.079000
1777,6.075000
1778,6.146000
1779,5.991000
1780,5.970000
1781,6.013000
1782,6.135000
1783,6.101000
1784,6.104000
1785,6.211000
1786,6.155000
1787,6.173000
1788,6.170000
1789,6.314000
1790,6.237000
1791,6.183000
1792,6.213000
1793,6.083000
1794,6.065000
1795,5.952000
1796,5.962000
1797,5.955000
1798,6.030000
1799,6.032000
1800,6.076000
1801,6.106000
1802,6.075000
1803,6.232000
1804,6.225000
1805,6.187000
1806,6.113000
1807,6.115000
1808,6.189000
1809,6.100000
1810,6.086000
1811,5.943000
1812,6.016000
1813,5.991000
1814,6.079000
1815,6.111000
1816,6.124000
1817,6.145000
1818,6.074000
1819,6.048000
1820,6.137000
1821,6.117000
1822,5.961000
1823,6.006000
1824,5.993000
1825,5.925000
1826,5.951000
1827,5.996000
1828,6.010000
1829,5.958000
1830,5.967000
1831,5.961000
1832,6.004000
1833,6.051000
1834,6.037000
1835,6.137000
1836,6.215000
1837,6.236000
1838,6.214000
1839,6.159000
1840,6.108000
1841,6.072000
1842,6.064000
1843,6.020000
1844,6.003000
1845,6.032000
1846,6.088000
1847,6.098000
1848,6.102000
1849,6.032000
1850,5.896000
1851,5.938000
1852,6.098000
1853,6.271000
1854,6.283000
1855,6.172000
1856,6.080000
1857,5.984000
1858,6.083000
1859,6.161000
1860,6.150000
1861,6.045000
1862,6.002000
1863,6.028000
1864,6.018000
1865,6.168000
1866,6.192000
1867,6.191000
1868,6.128000
1869,6.026000
1870,6.042000
1871,6.010000
1872,5.968000
1873,6.014000
