
395,10.930000
396,11.000000
397,10.920000
398,10.988000
399,10.864000
400,10.828000
401,10.884000
402,10.808000
403,10.926000
404,10.932000
405,11.024000
406,11.060000
407,11.044000
408,10.862000
409,10.628000
410,10.718000
411,10.822000
412,11.000000
413,10.970000
414,11.070000
415,11.070000
416,11.132000
417,11.174000
418,11.068000
419,11.236000
420,11.058000
421,11.030000
422,10.866000
423,10.684000
424,10.792000
425,10.824000
426,10.866000
427,10.940000
428,10.984000
429,11.016000
430,10.824000
431,10.884000
432,10.712000
433,10.794000
434,10.894000
435,10.906000
436,10.856000
437,10.930000
438,10.828000
439,10.830000
440,10.630000
441,10.690000
442,10.764000
443,10.754000
444,10.878000
445,10.904000
446,10.966000
447,10.904000
448,10.680000
449,10.856000
450,10.832000
451,10.874000
452,10.906000
453,10.874000
454,11.038000
455,10.798000
456,10.680000
457,10.796000
458,10.748000
459,10.646000
460,10.666000
461,10.776000
462,10.770000
463,10.870000
464,10.904000
465,10.830000
466,10.822000
467,10.744000
468,10.836000
469,10.796000
470,10.896000
471,10.822000
472,10.730000
473,10.700000
474,10.682000
475,10.866000
476,10.712000
477,10.822000
478,11.040000
479,10.842000
480,10.654000
481,10.818000
482,10.672000
483,10.550000
484,10.558000
485,10.680000
486,10.558000
487,10.562000
488,10.470000
489,10.514000
490,10.720000
491,10.786000
492,10.728000
493,10.922000
494,10.862000
495,10.974000
496,10.758000
497,10.778000
498,10.778000
499,10.764000
500,10.642000
501,10.756000
502,10.818000
503,10.662000
504,10.644000
505,10.656000
506,10.782000
507,10.776000
508,10.578000
509,10.540000
510,10.650000
511,10.580000
512,10.530000
513,10.632000
514,10.634000
515,10.838000
516,10.790000
517,10.822000
518,10.684000
519,10.592000
520,10.612000
521,10.690000
522,10.782000
523,10.736000
524,10.750000
525,10.636000
526,10.616000
527,10.702000
528,10.500000
529,10.722000
530,10.640000
531,10.626000
532,10.630000
533,10.820000
534,10.760000
535,10.588000
536,10.558000
537,10.594000
538,10.680000
539,10.360000
540,10.596000
541,10.526000
542,10.602000
543,10.562000
544,10.508000
545,10.674000
546,10.654000
547,10.812000
548,10.832000
549,10.704000
550,10.820000
551,10.706000
552,10.704000
553,10.656000
554,10.784000
555,10.750000
556,10.756000
557,10.666000
558,10.534000
559,10.506000
560,10.594000
561,10.608000
562,10.768000
563,10.780000
564,10.690000
565,10.910000
566,10.764000
567,10.828000
568,10.968000
569,10.872000
570,10.812000
571,10.616000
572,10.730000
573,10.534000
574,10.802000
575,10.658000
576,10.620000
577,10.636000
578,10.730000
579,10.720000
580,10.786000
581,10.690000
582,10.604000
583,10.618000
584,10.738000
585,10.604000
586,10.594000
587,10.704000
588,10.626000
589,10.660000
590,10.746000
591,10.862000
592,10.650000
593,10.566000
594,10.514000
595,10.612000
596,10.668000
597,10.596000
598,10.754000
599,10.712000
600,10.602000
601,10.498000
602,10.542000
603,10.420000
604,10.540000
605,10.620000
606,10.684000
607,10.570000
608,10.766000
609,10.734000
610,10.628000
611,10.504000
612,10.668000
613,10.514000
614,10.356000
615,10.382000
616,10.434000
617,10.484000
618,10.524000
619,10.484000
620,10.600000
621,10.794000
622,10.682000
623,10.650000
624,10.620000
625,10.666000
626,10.634000
627,10.526000
628,10.502000
629,10.596000
630,10.546000
631,10.514000
632,10.820000
633,10.662000
634,10.666000
635,10.666000
636,10.928000
637,10.760000
638,10.782000
639,10.768000
640,10.482000
641,10.442000
642,10.510000
643,10.468000
644,10.642000
645,10.652000
646,10.668000
647,10.530000
648,10.540000
649,10.388000
650,10.442000
651,10.456000
652,10.538000
653,10.458000
654,10.452000
655,10.514000
656,10.464000
657,10.680000
658,10.642000
659,10.712000
660,10.734000
661,10.692000
662,10.704000
663,10.550000
664,10.524000
665,10.674000
666,10.648000
667,10.632000
668,10.438000
669,10.490000
670,10.228000
671,10.142000
672,10.408000
673,10.476000
674,10.216000
675,10.314000
676,10.488000
677,10.496000
678,10.646000
679,10.652000
680,10.632000
681,10.718000
682,10.728000
683,10.600000
684,10.612000
685,10.690000
686,10.446000
687,10.424000
688,10.478000
689,10.354000
690,10.324000
691,10.388000
692,10.520000
693,10.700000
694,10.762000
695,10.704000
696,10.496000
697,10.494000
698,10.470000
699,10.478000
700,10.370000
701,10.486000
702,10.486000
703,10.376000
704,10.268000
705,10.300000
706,10.530000
707,10.544000
708,10.528000
709,10.624000
710,10.668000
711,10.506000
712,10.490000
713,10.480000
714,10.610000
715,10.556000
716,10.624000
717,10.726000
718,10.780000
719,10.622000
720,10.398000
721,10.544000
722,10.426000
723,10.556000
724,10.466000
725,10.658000
726,10.510000
727,10.534000
728,10.602000
729,10.512000
730,10.550000
731,10.416000
732,10.420000
733,10.458000
734,10.450000
735,10.604000
736,10.568000
737,10.638000
738,10.702000
739,10.630000
740,10.500000
741,10.454000
742,10.440000
743,10.530000
744,10.416000
745,10.296000
746,10.404000
747,10.422000
748,10.276000
749,10.188000
750,10.264000
751,10.378000
752,10.384000
753,10.464000
754,10.254000
755,10.256000
756,10.310000
757,10.418000
758,10.410000
759,10.308000
760,10.354000
761,10.362000
762,10.460000
763,10.438000
764,10.560000
765,10.508000
766,10.666000
767,10.730000
768,10.810000
769,10.542000
770,10.506000
771,10.432000
772,10.400000
773,10.386000
774,10.274000
775,10.334000
776,10.432000
777,10.314000
778,10.250000
779,10.348000
780,10.424000
781,10.426000
782,10.620000
783,10.668000
784,10.554000
785,10.628000
786,10.562000
787,10.422000
788,10.342000
789,10.212000
790,10.190000
791,10.318000
792,10.436000
793,10.524000
794,10.462000
795,10.450000
796,10.522000
797,10.640000
798,10.596000
799,10.578000
800,10.462000
801,10.342000
802,10.332000
803,10.274000
804,10.268000
805,10.368000
806,10.316000
807,10.460000
808,10.448000
809,10.522000
810,10.380000
811,10.228000
812,10.194000
813,10.266000
814,10.354000
815,10.490000
816,10.510000
817,10.390000
818,10.336000
819,10.264000
820,10.214000
821,10.224000
822,10.402000
823,10.424000
824,10.508000
825,10.336000
826,10.496000
827,10.366000
828,10.288000
829,10.216000
830,10.156000
831,10.336000
832,10.182000
833,10.286000
834,10.192000
835,10.238000
836,10.290000
837,10.280000
838,10.424000
839,10.370000
840,10.532000
841,10.442000
842,10.392000
843,10.392000
844,10.302000
845,10.444000
846,10.460000
847,10.324000
848,10.486000
849,10.324000
850,10.442000
851,10.388000
852,10.436000
853,10.520000
854,10.286000
855,10.364000
856,10.142000
857,10.316000
858,10.476000
859,10.288000
860,10.468000
861,10.466000
862,10.524000
863,10.398000
864,10.364000
865,10.408000
866,10.100000
867,10.098000
868,10.204000
869,10.548000
870,10.458000
871,10.348000
872,10.080000
873,10.316000
874,10.294000
875,10.222000
876,10.274000
877,10.368000
878,10.430000
879,10.536000
880,10.616000
881,10.492000
882,10.566000
883,10.458000
884,10.432000
885,10.304000
886,10.416000
887,10.412000
888,10.404000
889,10.416000
890,10.384000
891,10.234000
892,10.326000
893,10.346000
894,10.242000
895,10.156000
896,10.148000
897,10.080000
898,10.046000
899,10.086000
900,10.210000
901,10.238000
902,10.144000
903,10.302000
904,10.452000
905,10.240000
906,10.404000
907,10.322000
908,10.516000
909,10.414000
910,10.370000
911,10.296000
912,10.246000
913,10.188000
914,10.232000
915,10.114000
916,10.034000
917,10.046000
918,10.162000
919,10.348000
920,10.284000
921,10.430000
922,10.362000
923,10.286000
924,10.232000
925,10.238000
926,10.166000
927,10.166000
928,10.116000
929,10.182000
930,10.260000
931,10.432000
932,10.338000
933,10.302000
934,10.232000
935,10.196000
936,10.274000
937,10.260000
938,10.336000
939,10.306000
940,10.198000
941,10.114000
942,10.030000
943,10.076000
944,10.104000
945,10.036000
946,10.258000
947,10.312000
948,10.444000
949,10.536000
950,10.492000
951,10.350000
952,10.196000
953,10.060000
954,10.196000
955,10.346000
956,10.278000
957,10.220000
958,10.284000
959,10.172000
960,10.266000
961,10.066000
962,10.236000
963,10.220000
964,10.264000
965,10.286000
966,10.258000
967,10.376000
968,10.300000
969,10.276000
970,10.342000
971,10.352000
972,10.476000
973,10.592000
974,10.410000
975,10.260000
976,10.218000
977,10.096000
978,10.288000
979,10.514000
980,10.414000
981,10.348000
982,10.130000
983,10.068000
984,10.244000
985,9.972000
986,10.062000
987,10.216000
988,10.078000
989,10.072000
990,10.056000
991,10.070000
992,10.078000
993,10.096000
994,10.110000
995,10.142000
996,10.124000
997,10.224000
998,10.242000
999,10.246000
1000,10.328000
1001,10.342000
1002,10.160000
1003,10.290000
1004,10.370000
1005,10.278000
1006,10.268000
1007,10.382000
1008,10.270000
1009,10.306000
1010,10.306000
1011,10.282000
1012,10.292000
1013,10.270000
1014,10.230000
1015,10.258000
1016,10.314000
1017,10.218000
1018,10.202000
1019,10.250000
1020,10.096000
1021,10.096000
1022,10.278000
1023,10.288000
1024,10.196000
1025,10.228000
1026,10.308000
1027,10.070000
1028,10.122000
1029,10.068000
1030,10.088000
1031,10.300000
1032,10.220000
1033,10.282000
1034,10.140000
1035,10.104000
1036,10.128000
1037,10.032000
1038,10.144000
1039,10.156000
1040,10.122000
1041,10.208000
1042,10.080000
1043,10.212000
1044,10.332000
1045,10.390000
1046,10.342000
1047,10.508000
1048,10.442000
1049,10.124000
1050,10.226000
1051,10.136000
1052,10.078000
1053,9.994000
1054,10.188000
1055,10.324000
1056,10.310000
1057,10.164000
1058,10.362000
1059,10.192000
1060,10.242000
1061,10.246000
1062,10.226000
1063,10.288000
1064,10.110000
1065,10.154000
1066,10.158000
1067,10.380000
1068,10.278000
1069,10.266000
1070,10.414000
1071,10.424000
1072,10.338000
1073,10.218000
1074,10.234000
1075,10.218000
1076,10.138000
1077,9.988000
1078,10.060000
1079,10.132000
1080,10.200000
1081,10.248000
1082,10.118000
1083,10.178000
1084,10.008000
1085,9.996000
1086,9.930000
1087,9.910000
1088,10.108000
1089,10.072000
1090,10.208000
1091,10.038000
1092,10.020000
1093,10.152000
1094,10.124000
1095,10.044000
1096,10.078000
1097,10.238000
1098,10.392000
1099,10.622000
1100,10.504000
1101,10.254000
1102,9.990000
1103,9.758000
1104,9.872000
1105,9.942000
1106,10.044000
1107,10.198000
1108,10.034000
1109,10.054000
1110,9.982000
1111,9.986000
1112,10.012000
1113,10.142000
1114,10.134000
1115,10.232000
1116,10.222000
1117,10.226000
1118,10.282000
1119,10.366000
1120,10.362000
1121,10.214000
1122,10.096000
1123,10.072000
1124,10.096000
1125,10.124000
1126,10.138000
1127,10.040000
1128,10.198000
1129,10.098000
1130,10.232000
1131,10.136000
1132,10.006000
1133,9.972000
1134,10.182000
1135,10.336000
1136,10.290000
1137,10.174000
1138,10.328000
1139,10.312000
1140,10.268000
1141,10.438000
1142,10.388000
1143,10.386000
1144,10.256000
1145,10.184000
1146,10.020000
1147,10.140000
1148,10.212000
1149,10.136000
1150,10.318000
1151,10.020000
1152,10.118000
1153,10.108000
1154,10.040000
1155,10.120000
1156,10.178000
1157,10.094000
1158,10.192000
1159,10.164000
1160,10.070000
1161,10.050000
1162,10.296000
1163,10.288000
1164,10.246000
1165,10.268000
1166,10.226000
1167,10.254000
1168,10.310000
1169,10.304000
1170,10.174000
1171,10.030000
1172,10.078000
1173,10.108000
1174,10.082000
1175,10.038000
1176,10.136000
1177,10.170000
1178,10.108000
1179,10.182000
1180,10.064000
1181,9.984000
1182,10.224000
1183,10.224000
1184,10.216000
1185,10.166000
1186,10.182000
1187,10.084000
1188,9.852000
1189,9.986000
1190,10.066000
1191,10.052000
1192,10.116000
1193,10.180000
1194,10.076000
1195,9.976000
1196,10.016000
1197,9.870000
1198,9.890000
1199,9.922000
1200,9.926000
1201,9.968000
1202,9.954000
1203,9.858000
1204,9.950000
1205,10.158000
1206,9.996000
1207,10.124000
1208,10.054000
1209,9.952000
1210,9.938000
1211,10.136000
1212,10.180000
1213,10.228000
1214,10.400000
1215,10.336000
1216,10.436000
1217,10.220000
1218,10.182000
1219,10.114000
1220,9.938000
1221,9.990000
1222,10.134000
1223,10.036000
1224,10.088000
1225,10.110000
1226,10.012000
1227,10.078000
1228,9.844000
1229,9.836000
1230,9.838000
1231,9.990000
1232,10.120000
1233,10.080000
1234,10.098000
1235,10.104000
1236,10.132000
1237,10.136000
1238,10.076000
1239,10.134000
1240,10.202000
1241,10.182000
1242,10.048000
1243,10.016000
1244,10.170000
1245,9.994000
1246,9.994000
1247,10.044000
1248,9.916000
1249,10.098000
1250,10.264000
1251,10.086000
1252,10.048000
1253,10.058000
1254,9.962000
1255,9.878000
1256,9.984000
1257,9.896000
1258,9.852000
1259,9.828000
1260,10.034000
1261,10.106000
1262,10.144000
1263,10.220000
1264,10.094000
1265,10.150000
1266,10.042000
1267,9.978000
1268,10.036000
1269,10.030000
1270,10.058000
1271,9.936000
1272,10.020000
1273,9.990000
1274,9.976000
1275,9.862000
1276,9.798000
1277,9.904000
1278,9.986000
1279,10.236000
1280,10.082000
1281,10.116000
1282,10.078000
1283,10.120000
1284,10.082000
1285,10.176000
1286,10.032000
1287,9.944000
1288,10.028000
1289,10.214000
1290,10.306000
1291,10.134000
1292,10.040000
1293,10.030000
1294,10.040000
1295,10.086000
1296,10.054000
1297,10.150000
1298,10.166000
1299,10.082000
1300,10.074000
1301,9.956000
1302,9.874000
1303,9.860000
1304,10.092000
1305,10.070000
1306,10.010000
1307,10.026000
1308,10.068000
1309,10.144000
1310,10.172000
1311,10.176000
1312,10.152000
1313,10.196000
1314,10.078000
1315,10.054000
1316,10.000000
1317,10.048000
1318,10.006000
1319,9.922000
1320,9.850000
1321,10.060000
1322,10.072000
1323,9.990000
1324,10.032000
1325,9.980000
1326,10.058000
1327,9.944000
1328,9.694000
1329,9.758000
1330,9.766000
1331,9.836000
1332,9.934000
1333,9.896000
1334,9.824000
1335,9.872000
1336,10.026000
1337,9.990000
1338,10.022000
1339,10.068000
1340,9.930000
1341,9.914000
1342,9.872000
1343,9.938000
1344,9.870000
1345,9.902000
1346,10.024000
1347,10.014000
1348,9.954000
1349,9.834000
1350,9.950000
1351,10.006000
1352,10.152000
1353,10.036000
1354,9.932000
1355,10.090000
1356,10.146000
1357,10.082000
1358,10.126000
1359,10.086000
1360,10.102000
1361,9.952000
1362,10.100000
1363,9.982000
1364,9.928000
1365,10.078000
1366,10.190000
1367,10.266000
1368,10.210000
1369,10.200000
1370,10.158000
1371,10.066000
1372,10.132000
1373,10.016000
1374,10.052000
1375,9.988000
1376,9.998000
1377,10.202000
1378,10.010000
1379,9.914000
1380,9.810000
1381,9.786000
1382,9.898000
1383,10.008000
1384,9.936000
1385,10.010000
1386,9.946000
1387,10.090000
1388,10.020000
1389,9.960000
1390,9.912000
1391,9.768000
1392,9.724000
1393,9.972000
1394,10.178000
1395,10.106000
1396,10.088000
1397,9.990000
1398,9.920000
1399,9.912000
1400,9.978000
1401,10.040000
1402,10.036000
1403,10.084000
1404,9.828000
1405,10.014000
1406,10.046000
1407,10.208000
1408,10.200000
1409,10.182000
1410,10.058000
1411,10.046000
1412,9.926000
1413,9.896000
1414,9.978000
1415,9.948000
1416,9.764000
1417,9.756000
1418,9.708000
1419,9.802000
1420,9.858000
1421,9.988000
1422,10.020000
1423,10.350000
1424,10.162000
1425,10.290000
1426,10.118000
1427,10.196000
1428,10.102000
1429,9.846000
1430,9.640000
1431,9.900000
1432,9.836000
1433,9.922000
1434,10.012000
1435,10.014000
1436,9.820000
1437,9.716000
1438,9.634000
1439,9.660000
1440,9.762000
1441,9.944000
1442,9.882000
1443,9.942000
1444,9.914000
1445,9.794000
1446,9.894000
1447,9.982000
1448,9.924000
1449,9.944000
1450,9.926000
1451,10.052000
1452,9.936000
1453,9.856000
1454,9.738000
1455,9.854000
1456,9.966000
1457,9.924000
1458,9.880000
1459,9.956000
1460,9.918000
1461,9.884000
1462,9.958000
1463,9.884000
1464,10.156000
1465,10.026000
1466,10.004000
1467,9.928000
1468,9.810000
1469,9.952000
1470,9.880000
1471,9.808000
1472,9.852000
1473,9.876000
1474,9.880000
1475,9.892000
1476,9.882000
1477,9.760000
1478,9.606000
1479,9.778000
1480,9.754000
1481,10.072000
1482,10.072000
1483,10.056000
1484,9.970000
1485,9.924000
1486,9.912000
1487,9.914000
1488,9.914000
1489,9.862000
1490,9.834000
1491,9.816000
1492,9.864000
1493,9.978000
1494,9.998000
1495,10.110000
1496,9.946000
1497,9.892000
1498,9.838000
1499,9.968000
1500,9.892000
1501,9.860000
1502,9.834000
1503,9.914000
1504,9.972000
1505,10.028000
1506,9.970000
1507,10.056000
1508,9.942000
1509,9.866000
1510,9.580000
1511,9.692000
1512,9.858000
1513,10.022000
1514,10.016000
1515,10.042000
1516,10.032000
1517,9.942000
1518,9.986000
1519,10.026000
1520,10.034000
1521,9.908000
1522,10.102000
1523,9.978000
1524,10.082000
1525,10.042000
1526,10.080000
1527,9.996000
1528,9.870000
1529,9.742000
1530,9.658000
1531,9.638000
1532,9.696000
1533,9.692000
1534,9.740000
1535,9.762000
1536,9.956000
1537,10.254000
1538,10.262000
1539,10.032000
1540,10.046000
1541,9.988000
1542,9.992000
1543,10.096000
1544,10.040000
1545,9.994000
1546,9.944000
1547,9.948000
1548,9.988000
1549,9.888000
1550,10.028000
1551,9.986000
1552,9.846000
1553,9.788000
1554,9.874000
1555,9.944000
1556,9.842000
1557,9.916000
1558,9.870000
1559,9.760000
1560,9.918000
1561,9.992000
1562,10.070000
1563,10.056000
1564,9.978000
1565,9.910000
1566,9.960000
1567,9.574000
1568,9.510000
1569,9.698000
1570,9.686000
1571,9.820000
1572,9.868000
1573,9.932000
1574,9.850000
1575,9.806000
1576,9.904000
1577,9.852000
1578,9.808000
1579,9.848000
1580,9.882000
1581,9.804000
1582,9.644000
1583,9.748000
1584,9.814000
1585,9.740000
1586,9.678000
1587,9.854000
1588,9.922000
1589,9.950000
1590,10.090000
1591,9.914000
1592,10.012000
1593,10.068000
1594,10.048000
1595,9.942000
1596,10.072000
1597,9.896000
1598,9.866000
1599,9.876000
1600,9.728000
1601,9.748000
1602,9.656000
1603,9.714000
1604,9.812000
1605,9.810000
1606,10.042000
1607,9.930000
1608,10.088000
1609,10.030000
1610,9.992000
1611,9.932000
1612,10.086000
1613,10.096000
1614,10.054000
1615,10.010000
1616,10.154000
1617,10.016000
1618,9.998000
1619,9.850000
1620,9.794000
1621,9.492000
1622,9.704000
1623,9.874000
1624,9.850000
1625,10.006000
1626,9.972000
1627,10.168000
1628,10.122000
1629,9.924000
1630,10.036000
1631,9.992000
1632,10.082000
1633,9.676000
1634,9.746000
1635,9.706000
1636,9.820000
1637,9.766000
1638,9.778000
1639,9.844000
1640,9.914000
1641,9.838000
1642,9.932000
1643,9.992000
1644,10.016000
1645,9.968000
1646,9.906000
1647,10.154000
1648,9.946000
1649,9.696000
1650,9.634000
1651,9.536000
1652,9.706000
1653,9.684000
1654,9.914000
1655,9.902000
1656,9.716000
1657,9.896000
1658,9.892000
1659,9.952000
1660,9.784000
1661,9.726000
1662,9.736000
1663,9.690000
1664,9.672000
1665,9.646000
1666,9.562000
1667,9.610000
1668,9.660000
1669,9.822000
1670,9.928000
1671,9.970000
1672,9.968000
1673,9.946000
1674,9.824000
1675,9.876000
1676,9.864000
1677,9.740000
1678,9.810000
1679,9.598000
1680,9.674000
1681,9.760000
1682,9.740000
1683,9.846000
1684,10.014000
1685,9.912000
1686,9.922000
1687,9.804000
1688,9.868000
1689,9.840000
1690,9.708000
1691,9.732000
1692,9.840000
1693,9.846000
1694,9.966000
1695,9.896000
1696,9.904000
1697,9.780000
1698,9.828000
1699,9.828000
1700,9.738000
1701,9.650000
1702,9.666000
1703,9.772000
1704,9.882000
1705,9.736000
1706,9.636000
1707,9.704000
1708,9.808000
1709,9.736000
1710,9.814000
1711,9.862000
1712,10.106000
1713,9.908000
1714,10.050000
1715,9.956000
1716,9.770000
1717,9.638000
1718,9.696000
1719,9.798000
1720,9.934000
1721,9.902000
1722,9.914000
1723,10.030000
1724,10.094000
1725,9.988000
1726,9.860000
1727,9.962000
1728,9.844000
1729,9.658000
1730,9.566000
1731,9.530000
1732,9.650000
1733,9.722000
1734,9.788000
1735,9.938000
1736,9.764000
1737,9.692000
1738,9.750000
1739,9.744000
1740,9.692000
1741,9.768000
1742,9.720000
1743,9.628000
1744,9.856000
1745,9.674000
1746,9.894000
1747,9.754000
1748,9.906000
1749,9.870000
1750,9.840000
1751,9.996000
1752,10.024000
1753,9.942000
1754,9.944000
1755,9.856000
1756,9.806000
1757,9.710000
1758,9.718000
1759,9.638000
1760,9.684000
1761,9.636000
1762,9.662000
1763,9.798000
1764,9.972000
1765,10.108000
1766,9.936000
1767,9.766000
1768,9.770000
1769,9.804000
1770,9.762000
1771,9.704000
1772,9.840000
1773,9.812000
1774,9.694000
1775,9.712000
1776,9.732000
1777,9.800000
1778,9.832000
1779,9.856000
1780,9.950000
1781,9.822000
1782,9.922000
1783,9.754000
1784,9.804000
1785,9.662000
1786,9.782000
1787,9.910000
1788,9.718000
1789,9.720000
1790,9.808000
1791,9.772000
1792,9.860000
1793,9.948000
1794,10.072000
1795,9.892000
1796,9.730000
1797,9.874000
1798,9.696000
1799,9.784000
1800,9.632000
1801,9.732000
1802,9.854000
1803,9.860000
1804,9.838000
1805,9.694000
1806,9.708000
1807,9.780000
1808,9.948000
1809,9.950000
1810,9.888000
1811,9.688000
1812,9.834000
1813,9.840000
1814,9.892000
1815,9.856000
1816,9.890000
1817,9.914000
1818,9.708000
1819,9.804000
1820,9.660000
1821,9.584000
1822,9.892000
1823,9.840000
1824,9.836000
1825,9.830000
1826,9.784000
1827,9.734000
1828,9.662000
1829,9.726000
1830,9.888000
1831,9.960000
1832,9.970000
1833,9.822000
1834,9.818000
1835,9.832000
1836,9.750000
1837,9.630000
1838,9.568000
1839,9.644000
1840,9.508000
1841,9.630000
1842,9.516000
1843,9.618000
1844,9.590000
1845,9.700000
1846,9.540000
1847,9.644000
1848,9.804000
1849,9.842000
1850,9.770000
1851,9.782000
1852,9.984000
1853,9.812000
1854,9.872000
1855,9.636000
1856,9.636000
1857,9.574000
1858,9.574000
1859,9.564000
1860,9.576000
1861,9.526000
1862,9.724000
1863,9.776000
1864,9.724000
1865,9.558000
1866,9.728000
1867,9.622000
1868,9.696000
1869,9.726000
1870,9.884000
1871,9.966000
1872,9.706000
1873,9.762000
